90.5905905905906 0.285
90.6906906906907 0.285
90.7907907907908 0.285
90.8908908908909 0.285
90.9909909909910 0.285
91.0910910910911 0.285
91.1911911911912 0.285
91.2912912912913 0.285
91.3913913913914 0.285
91.4914914914915 0.285
91.5915915915916 0.285
91.6916916916917 0.285
91.7917917917918 0.285
91.8918918918919 0.285
91.9919919919920 0.285
92.0920920920921 0.285
92.1921921921922 0.285
92.2922922922923 0.285
92.3923923923924 0.285
92.4924924924925 0.285
92.5925925925926 0.285
92.6926926926927 0.285
92.7927927927928 0.285
92.8928928928929 0.285
92.9929929929930 0.285
93.0930930930931 0.285
93.1931931931932 0.285
93.2932932932933 0.285
93.3933933933934 0.285
93.4934934934935 0.285
93.5935935935936 0.285
93.6936936936937 0.285
93.7937937937938 0.285
93.8938938938939 0.285
93.9939939939940 0.285
94.0940940940941 0.285
94.1941941941942 0.285
94.2942942942943 0.285
94.3943943943944 0.285
94.4944944944945 0.285
94.5945945945946 0.285
94.6946946946947 0.285
94.7947947947948 0.285
94.8948948948949 0.285
94.9949949949950 0.285
95.0950950950951 0.285
95.1951951951952 0.285
95.2952952952953 0.285
95.3953953953954 0.285
95.4954954954955 0.285
95.5955955955956 0.285
95.6956956956957 0.285
95.7957957957958 0.285
95.8958958958959 0.285
95.9959959959960 0.285
96.0960960960961 0.285
96.1961961961962 0.285
96.2962962962963 0.285
96.3963963963964 0.285
96.4964964964965 0.285
96.5965965965966 0.285
96.6966966966967 0.285
96.7967967967968 0.285
96.8968968968969 0.285
96.9969969969970 0.285
97.0970970970971 0.285
97.1971971971972 0.285
97.2972972972973 0.285
97.3973973973974 0.285
97.4974974974975 0.285
97.5975975975976 0.285
97.6976976976977 0.285
97.7977977977978 0.285
97.8978978978979 0.285
97.9979979979980 0.285
98.0980980980981 0.285
98.1981981981982 0.285
98.2982982982983 0.285
98.3983983983984 0.285
98.4984984984985 0.285
98.5985985985986 0.285
98.6986986986987 0.285
98.7987987987988 0.285
98.8988988988989 0.285
98.9989989989990 0.285
99.0990990990991 0.285
99.1991991991992 0.285
99.2992992992993 0.285
99.3993993993994 0.285
99.4994994994995 0.285
99.5995995995996 0.285
99.6996996996997 0.285
99.7997997997998 0.285
99.8998998998999 0.285
100.0 0.285
