19.6196196196196 0.244
19.7197197197197 0.244
19.8198198198198 0.244
19.9199199199199 0.244
20.0200200200200 0.244
20.1201201201201 0.244
20.2202202202202 0.244
20.3203203203203 0.244
20.4204204204204 0.244
20.5205205205205 0.244
20.6206206206206 0.244
20.7207207207207 0.244
20.8208208208208 0.244
20.9209209209209 0.244
21.0210210210210 0.244
21.1211211211211 0.244
21.2212212212212 0.244
21.3213213213213 0.244
21.4214214214214 0.244
21.5215215215215 0.244
21.6216216216216 0.244
21.7217217217217 0.244
21.8218218218218 0.244
21.9219219219219 0.244
22.0220220220220 0.244
22.1221221221221 0.244
22.2222222222222 0.244
22.3223223223223 0.244
22.4224224224224 0.244
22.5225225225225 0.244
22.6226226226226 0.244
22.7227227227227 0.244
22.8228228228228 0.244
22.9229229229229 0.244
23.0230230230230 0.244
23.1231231231231 0.244
23.2232232232232 0.244
23.3233233233233 0.244
23.4234234234234 0.244
23.5235235235235 0.244
23.6236236236236 0.244
23.7237237237237 0.244
23.8238238238238 0.244
23.9239239239239 0.244
24.0240240240240 0.244
24.1241241241241 0.244
24.2242242242242 0.244
24.3243243243243 0.244
24.4244244244244 0.244
24.5245245245245 0.244
24.6246246246246 0.244
24.7247247247247 0.244
24.8248248248248 0.244
24.9249249249249 0.244
25.0250250250250 0.244
25.1251251251251 0.244
25.2252252252252 0.244
25.3253253253253 0.244
25.4254254254254 0.244
25.5255255255255 0.244
25.6256256256256 0.244
25.7257257257257 0.244
25.8258258258258 0.244
25.9259259259259 0.244
26.0260260260260 0.244
26.1261261261261 0.244
26.2262262262262 0.244
26.3263263263263 0.244
26.4264264264264 0.244
26.5265265265265 0.244
26.6266266266266 0.244
26.7267267267267 0.244
26.8268268268268 0.244
26.9269269269269 0.244
27.0270270270270 0.244
27.1271271271271 0.244
27.2272272272272 0.244
27.3273273273273 0.244
27.4274274274274 0.244
27.5275275275275 0.244
27.6276276276276 0.244
27.7277277277277 0.244
27.8278278278278 0.244
27.9279279279279 0.244
28.0280280280280 0.244
28.1281281281281 0.244
28.2282282282282 0.244
28.3283283283283 0.244
28.4284284284284 0.244
28.5244244244244 0.244
28.6286286286286 0.244
28.7287287287287 0.244
28.8288288288288 0.244
28.9289289289289 0.244
29.0290290290290 0.244
29.1291291291291 0.244
29.2292292292292 0.244
29.3293293293293 0.244
29.4294294294294 0.244
29.5295295295295 0.244
29.6296296296296 0.244
29.7297297297297 0.244
29.8298298298298 0.244
29.9299299299299 0.244
30.0300300300300 0.244
30.1301301301301 0.244
30.2302302302302 0.244
30.3303303303303 0.244
30.4304304304304 0.244
30.5305305305305 0.244
30.6306306306306 0.244
30.7307307307307 0.244
30.8308308308308 0.244
30.9309309309309 0.244
31.0310310310310 0.244
31.1311311311311 0.244
31.2312312312312 0.244
31.3313313313313 0.244
31.4314314314314 0.244
31.5315315315315 0.244
31.6316316316316 0.244
31.7317317317317 0.244
31.8318318318318 0.244
31.9319319319319 0.244
32.0320320320320 0.244
32.1321321321321 0.244
32.2322322322322 0.244
32.3323323323323 0.244
32.4324324324324 0.244
32.5325325325325 0.244
32.6326326326326 0.244
32.7327327327327 0.244
32.8328328328328 0.244
32.9329329329329 0.244
33.0330330330330 0.244
33.1331331331331 0.244
33.2332332332332 0.244
33.3333333333333 0.244
33.4334334334334 0.244
33.5335335335335 0.244
33.6336336336336 0.244
33.7337337337337 0.244
33.8338338338338 0.244
33.9339339339339 0.244
34.0340340340340 0.244
34.1341341341341 0.244
34.2342342342342 0.244
34.3343343343343 0.244
34.4344344344344 0.244
34.5345345345345 0.244
34.6346346346346 0.244
34.7347347347347 0.244
34.8348348348348 0.244
34.9349349349349 0.244
35.0350350350350 0.244
35.1351351351351 0.244
35.2352352352352 0.244
35.3353353353353 0.244
35.4354354354354 0.244
35.5355355355355 0.244
35.6356356356356 0.244
35.7357357357357 0.244
35.8358358358358 0.244
35.9359359359359 0.244
36.0360360360360 0.244
36.1361361361361 0.244
36.2362362362362 0.244
36.3363363363363 0.244
36.4364364364364 0.244
36.5365365365365 0.244
36.6366366366366 0.244
36.7367367367367 0.244
36.8368368368368 0.244
36.9369369369369 0.244
37.0370370370370 0.244
37.1371371371371 0.244
37.2372372372372 0.244
37.3373373373373 0.244
37.4374374374374 0.244
37.5375375375375 0.244
37.6376376376376 0.244
37.7377377377377 0.244
37.8378378378378 0.244
37.9379379379379 0.244
38.0380380380380 0.244
38.1381381381381 0.244
38.2382382382382 0.244
38.3383383383383 0.244
38.4384384384384 0.244
38.5385385385385 0.244
38.6386386386386 0.244
38.7387387387387 0.244
38.8388388388388 0.244
38.9389389389389 0.244
39.0390390390390 0.244
39.1391391391391 0.244
39.2392392392392 0.244
39.3393393393393 0.244
39.4394394394394 0.244
39.5395395395395 0.244
39.6396396396396 0.244
39.7397397397397 0.244
39.8398398398398 0.244
39.9399399399399 0.244
40.0400400400400 0.244
40.1401401401401 0.244
40.2402402402402 0.244
40.3403403403403 0.244
40.4404404404404 0.244
40.5405405405405 0.244
40.6406406406406 0.244
40.7407407407407 0.244
40.8408408408408 0.244
40.9409409409409 0.244
41.0410410410410 0.244
41.1411411411411 0.244
41.2412412412412 0.244
41.3413413413413 0.244
41.4414414414414 0.244
41.5415415415415 0.244
41.6416416416416 0.244
41.7417417417417 0.244
41.8418418418418 0.244
41.9419419419419 0.244
42.0420420420420 0.244
42.1421421421421 0.244
42.2422422422422 0.244
42.3423423423423 0.244
42.4424424424424 0.244
42.5425425425425 0.244
42.6426426426426 0.244
42.7427427427427 0.244
42.8428428428428 0.244
42.9429429429429 0.244
43.0430430430430 0.244
43.1431431431431 0.244
43.2432432432432 0.244
43.3433433433433 0.244
43.4434434434434 0.244
43.5435435435435 0.244
43.6436436436436 0.244
43.7437437437437 0.244
43.8438438438438 0.244
43.9439439439439 0.244
44.0440440440440 0.244
44.1441441441441 0.244
44.2442442442442 0.244
44.3443443443443 0.244
44.4444444444444 0.244
44.5445445445445 0.244
44.6446446446446 0.244
44.7447447447447 0.244
44.8448448448448 0.244
44.9449449449449 0.244
45.0450450450450 0.244
45.1451451451451 0.244
45.2452452452452 0.244
45.3453453453453 0.244
45.4454454454454 0.244
45.5455455455455 0.244
45.6456456456456 0.244
45.7457457457457 0.244
45.8458458458458 0.244
45.9459459459459 0.244
46.0460460460460 0.244
46.1461461461461 0.244
46.2462462462462 0.244
46.3463463463463 0.244
46.4464464464464 0.244
46.5465465465465 0.244
46.6466466466466 0.244
46.7467467467467 0.244
46.8468468468468 0.244
46.9469469469469 0.244
47.0470470470470 0.244
47.1471471471471 0.244
47.2472472472472 0.244
47.3473473473473 0.244
47.4474474474474 0.244
47.5475475475475 0.244
47.6476476476476 0.244
47.7477477477477 0.244
47.8478478478478 0.244
47.9479479479479 0.244
48.0480480480480 0.244
48.1481481481481 0.244
48.2482482482482 0.244
48.3483483483483 0.244
48.4484484484484 0.244
48.5485485485485 0.244
48.6486486486486 0.244
48.7487487487487 0.244
48.8488488488488 0.244
48.9489489489489 0.244
49.0490490490490 0.244
49.1491491491491 0.244
49.2492492492492 0.244
49.3493493493493 0.244
49.4494494494494 0.244
49.5495495495495 0.244
49.6496496496496 0.244
49.7497497497497 0.244
49.8498498498498 0.244
49.9499499499499 0.244
50.0500500500501 0.244
50.1501501501502 0.244
50.2502502502503 0.244
50.3503503503504 0.244
50.4504504504505 0.244
50.5505505505506 0.244
50.6506506506507 0.244
50.7507507507508 0.244
50.8508508508509 0.244
50.9509509509510 0.244
51.0510510510511 0.244
51.1511511511512 0.244
51.2512512512513 0.244
51.3513513513514 0.244
51.4514514514515 0.244
51.5515515515516 0.244
51.6516516516517 0.244
51.7517517517518 0.244
51.8518518518519 0.244
51.9519519519520 0.244
52.0520520520521 0.244
52.1521521521522 0.244
52.2522522522523 0.244
52.3523523523524 0.244
52.4524524524525 0.244
52.5525525525526 0.244
52.6526526526527 0.244
52.7527527527528 0.244
52.8524424424429 0.244
52.9529529529530 0.244
53.0530530530531 0.244
53.1531531531532 0.244
53.2532532532533 0.244
53.3533533533534 0.244
53.4534534534535 0.244
53.5535535535536 0.244
53.6536536536537 0.244
53.7537537537538 0.244
53.8538538538539 0.244
53.9539539539540 0.244
54.0540540540541 0.244
54.1541541541542 0.244
54.2542542542543 0.244
54.3543543543544 0.244
54.4544544544545 0.244
54.5545545545546 0.244
54.6546546546547 0.244
54.7547547547548 0.244
54.8548548548549 0.244
54.9549549549550 0.244
55.0550550550551 0.244
55.1551551551552 0.244
55.2552552552553 0.244
55.3553553553554 0.244
55.4554554554555 0.244
55.5555555555556 0.244
55.6556556556557 0.244
55.7557557557558 0.244
55.8558558558559 0.244
55.9559559559560 0.244
56.0560560560561 0.244
56.1561561561562 0.244
56.2562562562563 0.244
56.3563563563564 0.244
56.4564564564565 0.244
56.5565565565566 0.244
56.6566566566567 0.244
56.7567567567568 0.244
56.8568568568569 0.244
56.9569569569570 0.244
57.0570570570571 0.244
57.1571571571572 0.244
57.2572572572573 0.244
57.3573573573574 0.244
57.4574574574575 0.244
57.5575575575576 0.244
57.6576576576577 0.244
57.7577577577578 0.244
57.8578578578579 0.244
57.9579579579580 0.244
58.0580580580581 0.244
58.1581581581582 0.244
58.2582582582583 0.244
58.3583583583584 0.244
58.4584584584585 0.244
58.5585585585586 0.244
58.6586586586587 0.244
58.7587587587588 0.244
58.8588588588589 0.244
58.9589589589590 0.244
59.0590590590591 0.244
59.1591591591592 0.244
59.2592592592593 0.244
59.3593593593594 0.244
59.4594594594595 0.244
59.5595595595596 0.244
59.6596596596597 0.244
59.7597597597598 0.244
59.8598598598599 0.244
59.9599599599600 0.244
60.0600600600601 0.244
60.1601601601602 0.244
60.2602602602603 0.244
60.3603603603604 0.244
60.4604604604605 0.244
60.5605605605606 0.244
60.6606606606607 0.244
60.7607607607608 0.244
60.8608608608609 0.244
60.9609609609610 0.244
61.0610610610611 0.244
61.1611611611612 0.244
61.2612612612613 0.244
61.3613613613614 0.244
61.4614614614615 0.244
61.5615615615616 0.244
61.6616616616617 0.244
61.7617617617618 0.244
61.8618618618619 0.244
61.9619619619620 0.244
62.0620620620621 0.244
62.1621621621622 0.244
62.2622622622623 0.244
62.3623623623624 0.244
62.4624624624625 0.244
62.5625625625626 0.244
62.6626626626627 0.244
62.7627627627628 0.244
62.8628628628629 0.244
62.9629629629630 0.244
63.0630630630631 0.244
63.1631631631632 0.244
63.2632632632633 0.244
63.3633633633634 0.244
63.4634634634635 0.244
63.5635635635636 0.244
63.6636636636637 0.244
63.7637637637638 0.244
63.8638638638639 0.244
63.9639639639640 0.244
64.0640640640641 0.244
64.1641641641642 0.244
64.2642642642643 0.244
64.3643643643644 0.244
64.4644644644645 0.244
64.5645645645646 0.244
64.6646646646647 0.244
64.7647647647648 0.244
64.8648648648649 0.244
64.9649649649650 0.244
65.0650650650651 0.244
65.1651651651652 0.244
65.2652652652653 0.244
65.3653653653654 0.244
65.4654654654655 0.244
65.5655655655656 0.244
65.6656656656657 0.244
65.7657657657658 0.244
65.8658658658659 0.244
65.9659659659660 0.244
66.0660660660661 0.244
66.1661661661662 0.244
66.2662662662663 0.244
66.3663663663664 0.244
66.4664664664665 0.244
66.5665665665666 0.244
66.6666666666667 0.244
66.7667667667668 0.244
66.8668668668669 0.244
66.9669669669670 0.244
67.0670670670671 0.244
67.1671671671672 0.244
67.2672672672673 0.244
67.3673673673674 0.244
67.4674674674675 0.244
67.5675675675676 0.244
67.6676676676677 0.244
67.7677677677678 0.244
67.8678678678679 0.244
67.9679679679680 0.244
68.0680680680681 0.244
68.1681681681682 0.244
68.2682682682683 0.244
68.3683683683684 0.244
68.4684684684685 0.244
68.5685685685686 0.244
68.6686686686687 0.244
68.7687687687688 0.244
68.8688688688689 0.244
68.9689689689690 0.244
69.0690690690691 0.244
69.1691691691692 0.244
69.2692692692693 0.244
69.3693693693694 0.244
69.4694694694695 0.244
69.5695695695696 0.244
69.6696696696697 0.244
69.7697697697698 0.244
69.8698698698699 0.244
69.9699699699700 0.244
70.0700700700701 0.244
70.1701701701702 0.244
70.2702702702703 0.244
70.3703703703704 0.244
70.4704704704705 0.244
70.5705705705706 0.244
70.6706706706707 0.244
70.7707707707708 0.244
70.8708708708709 0.244
70.9709709709710 0.244
71.0710710710711 0.244
71.1711711711712 0.244
71.2712712712713 0.244
71.3713713713714 0.244
71.4714714714715 0.244
71.5715715715716 0.244
71.6716716716717 0.244
71.7717717717718 0.244
71.8718718718719 0.244
71.9719719719720 0.244
72.0720720720721 0.244
72.1721721721722 0.244
72.2722722722723 0.244
72.3723723723724 0.244
72.4724724724725 0.244
72.5725725725726 0.244
72.6726726726727 0.244
72.7727727727728 0.244
72.8728728728729 0.244
72.9729729729730 0.244
73.0730730730731 0.244
73.1731731731732 0.244
73.2732732732733 0.244
73.3733733733734 0.244
73.4734734734735 0.244
73.5735735735736 0.244
73.6736736736737 0.244
73.7737737737738 0.244
73.8738738738739 0.244
73.9739739739740 0.244
74.0740740740741 0.244
74.1741741741742 0.244
74.2742742742743 0.244
74.3743743743744 0.244
74.4744744744745 0.244
74.5745745745746 0.244
74.6746746746747 0.244
74.7747747747748 0.244
74.8748748748749 0.244
74.9749749749750 0.244
75.0750750750751 0.244
75.1751751751752 0.244
75.2752752752753 0.244
75.3753753753754 0.244
75.4754754754755 0.244
75.5755755755756 0.244
75.6756756756757 0.244
75.7757757757758 0.244
75.8758758758759 0.244
75.9759759759760 0.244
76.0760760760761 0.244
76.1761761761762 0.244
76.2762762762763 0.244
76.3763763763764 0.244
76.4764764764765 0.244
76.5765765765766 0.244
76.6766766766767 0.244
76.7767767767768 0.244
76.8768768768769 0.244
76.9769769769770 0.244
77.0770770770771 0.244
77.1771771771772 0.244
77.2772772772773 0.244
77.3773773773774 0.244
77.4774774774775 0.244
77.5775775775776 0.244
77.6776776776777 0.244
77.7777777777778 0.244
77.8778778778779 0.244
77.9779779779780 0.244
78.0780780780781 0.244
78.1781781781782 0.244
78.2782782782783 0.244
78.3783783783784 0.244
78.4784784784785 0.244
78.5785785785786 0.244
78.6786786786787 0.244
78.7787787787788 0.244
78.8788788788789 0.244
78.9789789789790 0.244
79.0790790790791 0.244
79.1791791791792 0.244
79.2792792792793 0.244
79.3793793793794 0.244
79.4794794794795 0.244
79.5795795795796 0.244
79.6796796796797 0.244
79.7797797797798 0.244
79.8798798798799 0.244
79.9799799799800 0.244
80.0800800800801 0.244
80.1801801801802 0.244
80.2802802802803 0.244
80.3803803803804 0.244
80.4804804804805 0.244
80.5805805805806 0.244
80.6806806806807 0.244
80.7807807807808 0.244
80.8808808808809 0.244
80.9809809809810 0.244
81.0810810810811 0.244
81.1811811811812 0.244
81.2812812812813 0.244
81.3813813813814 0.244
81.4814814814815 0.244
81.5815815815816 0.244
81.6816816816817 0.244
81.7817817817818 0.244
81.8818818818819 0.244
81.9819819819820 0.244
82.0820820820821 0.244
82.1821821821822 0.244
82.2822822822823 0.244
82.3823823823824 0.244
82.4824824824825 0.244
82.5825825825826 0.244
82.6826826826827 0.244
82.7827827827828 0.244
82.8828828828829 0.244
82.9829829829830 0.244
83.0830830830831 0.244
83.1831831831832 0.244
83.2832832832833 0.244
83.3833833833834 0.244
83.4834834834835 0.244
83.5835835835836 0.244
83.6836836836837 0.244
83.7837837837838 0.244
83.8838838838839 0.244
83.9839839839840 0.244
84.0840840840841 0.244
84.1841841841842 0.244
84.2842842842843 0.244
84.3843843843844 0.244
84.4844844844845 0.244
84.5845845845846 0.244
84.6846846846847 0.244
84.7847847847848 0.244
84.8848848848849 0.244
84.9849849849850 0.244
85.0850850850851 0.244
85.1851851851852 0.244
85.2442442442443 0.244
85.3853853853854 0.244
85.4854854854855 0.244
85.5855855855856 0.244
85.6856856856857 0.244
85.7857857857858 0.244
85.8858858858859 0.244
85.9859859859860 0.244
86.0860860860861 0.244
86.1861861861862 0.244
86.2862862862863 0.244
86.3863863863864 0.244
86.4864864864865 0.244
86.5865865865866 0.244
86.6866866866867 0.244
86.7867867867868 0.244
86.8868868868869 0.244
86.9869869869870 0.244
87.0870870870871 0.244
87.1871871871872 0.244
87.2872872872873 0.244
87.3873873873874 0.244
87.4874874874875 0.244
87.5875875875876 0.244
87.6876876876877 0.244
87.7877877877878 0.244
87.8878878878879 0.244
87.9879879879880 0.244
88.0880880880881 0.244
88.1881881881882 0.244
88.2882882882883 0.244
88.3883883883884 0.244
88.4884884884885 0.244
88.5885885885886 0.244
88.6886886886887 0.244
88.7887887887888 0.244
88.8888888888889 0.244
88.9889889889890 0.244
89.0890890890891 0.244
89.1891891891892 0.244
89.2892892892893 0.244
89.3893893893894 0.244
89.4894894894895 0.244
89.5895895895896 0.244
89.6896896896897 0.244
89.7897897897898 0.244
89.8898898898899 0.244
89.9899899899900 0.244
90.0900900900901 0.244
90.1901901901902 0.244
90.2902902902903 0.244
90.3903903903904 0.244
90.4904904904905 0.244
90.5905905905906 0.244
90.6906906906907 0.244
90.7907907907908 0.244
90.8908908908909 0.244
90.9909909909910 0.244
91.0910910910911 0.244
91.1911911911912 0.244
91.2912912912913 0.244
91.3913913913914 0.244
91.4914914914915 0.244
91.5915915915916 0.244
91.6916916916917 0.244
91.7917917917918 0.244
91.8918918918919 0.244
91.9919919919920 0.244
92.0920920920921 0.244
92.1921921921922 0.244
92.2922922922923 0.244
92.3923923923924 0.244
92.4924924924925 0.244
92.5925925925926 0.244
92.6926926926927 0.244
92.7927927927928 0.244
92.8928928928929 0.244
92.9929929929930 0.244
93.0930930930931 0.244
93.1931931931932 0.244
93.2932932932933 0.244
93.3933933933934 0.244
93.4934934934935 0.244
93.5935935935936 0.244
93.6936936936937 0.244
93.7937937937938 0.244
93.8938938938939 0.244
93.9939939939940 0.244
94.0940940940941 0.244
94.1941941941942 0.244
94.2942942942943 0.244
94.3943943943944 0.244
94.4944944944945 0.244
94.5945945945946 0.244
94.6946946946947 0.244
94.7947947947948 0.244
94.8948948948949 0.244
94.9949949949950 0.244
95.0950950950951 0.244
95.1951951951952 0.244
95.2952952952953 0.244
95.3953953953954 0.244
95.4954954954955 0.244
95.5955955955956 0.244
95.6956956956957 0.244
95.7957957957958 0.244
95.8958958958959 0.244
95.9959959959960 0.244
96.0960960960961 0.244
96.1961961961962 0.244
96.2962962962963 0.244
96.3963963963964 0.244
96.4964964964965 0.244
96.5965965965966 0.244
96.6966966966967 0.244
96.7967967967968 0.244
96.8968968968969 0.244
96.9969969969970 0.244
97.0970970970971 0.244
97.1971971971972 0.244
97.2972972972973 0.244
97.3973973973974 0.244
97.4974974974975 0.244
97.5975975975976 0.244
97.6976976976977 0.244
97.7977977977978 0.244
97.8978978978979 0.244
97.9979979979980 0.244
98.0980980980981 0.244
98.1981981981982 0.244
98.2982982982983 0.244
98.3983983983984 0.244
98.4984984984985 0.244
98.5985985985986 0.244
98.6986986986987 0.244
98.7987987987988 0.244
98.8988988988989 0.244
98.9989989989990 0.244
99.0990990990991 0.244
99.1991991991992 0.244
99.2992992992993 0.244
99.3993993993994 0.244
99.4994994994995 0.244
99.5995995995996 0.244
99.6996996996997 0.244
99.7997997997998 0.244
99.8998998998999 0.244
100.0 0.244
